2026-04-10 19:42:03 | INFO     | __main__:61 - Found 506 PDFs in D:\Downloads\hyperverge_dataset\pdf_files
2026-04-11 09:53:51 | DEBUG    | src.llm_client:80 - LLM call → model=gpt-4o-mini, prompt_len=30404
2026-04-11 09:53:51 | DEBUG    | src.llm_client:80 - LLM call → model=gpt-4o-mini, prompt_len=26772
2026-04-11 09:53:51 | DEBUG    | src.llm_client:80 - LLM call → model=gpt-4o-mini, prompt_len=25305
2026-04-11 09:53:53 | DEBUG    | src.llm_client:109 - LLM raw response (first 200 chars): {
  "value": "Service Agreement",
  "confidence": 0.95,
  "reasoning": "The contract outlines the provision of management and financial consulting services by the Consultant to the Company."
}
2026-04-11 09:53:53 | DEBUG    | src.cache:77 - Cache SET for key a2c3f90f74e2...
2026-04-11 09:53:53 | DEBUG    | src.llm_client:109 - LLM raw response (first 200 chars): {
  "jurisdiction": "Province of British Columbia, Canada",
  "payment_terms": "monthly in arrears",
  "notice_period": null,
  "liability_cap": "CDN$750,000"
}
2026-04-11 09:53:53 | DEBUG    | src.cache:77 - Cache SET for key e1977673c08f...
2026-04-11 09:53:53 | DEBUG    | src.llm_client:109 - LLM raw response (first 200 chars): {
  "value": null,
  "exact_text": null,
  "page": null,
  "confidence": 0.0,
  "reasoning": "Not found in retrieved context"
}
2026-04-11 09:53:53 | DEBUG    | src.cache:77 - Cache SET for key 968b4bad3155...
2026-04-11 09:53:53 | INFO     | src.extractor:232 - [non_compete] Extracted: value=null, confidence=0.00
2026-04-11 09:53:54 | DEBUG    | src.llm_client:109 - LLM raw response (first 200 chars): {
  "value": "Laws of the Province of British Columbia and the federal laws of Canada",
  "exact_text": "18.1 Unless otherwise agreed to in writing by the parties, the Agreement shall be governed by a
2026-04-11 09:53:54 | DEBUG    | src.cache:77 - Cache SET for key c51f18cf33b8...
2026-04-11 09:53:54 | INFO     | src.extractor:232 - [governing_law] Extracted: value=Laws of the Province of British Columbia and the federal law, confidence=1.00
2026-04-11 09:53:55 | DEBUG    | src.llm_client:109 - LLM raw response (first 200 chars): {
  "value": null,
  "exact_text": null,
  "page": null,
  "confidence": 0.0,
  "reasoning": "Not found in retrieved context"
}
2026-04-11 09:53:55 | DEBUG    | src.cache:77 - Cache SET for key 79de51c9e181...
2026-04-11 09:53:55 | INFO     | src.extractor:232 - [audit_rights] Extracted: value=null, confidence=0.00
2026-04-11 09:53:57 | DEBUG    | src.llm_client:109 - LLM raw response (first 200 chars): {
  "value": "The Consultant shall not solicit the employment of or otherwise entice away from the employment of the Company or any of the Affiliated Companies any individual who is employed or engage
2026-04-11 09:53:57 | DEBUG    | src.cache:77 - Cache SET for key 7b689f28192e...
2026-04-11 09:53:57 | INFO     | src.extractor:232 - [non_solicitation] Extracted: value=The Consultant shall not solicit the employment of or otherw, confidence=1.00
2026-04-11 09:53:57 | INFO     | src.extractor:124 - Step 5/5: Running validation pass...
2026-04-11 09:53:57 | DEBUG    | src.llm_client:80 - LLM call → model=gpt-4o-mini, prompt_len=30840
2026-04-11 09:53:57 | DEBUG    | src.validator:41 - Skipping validation for null clause: Audit Rights
2026-04-11 09:53:57 | DEBUG    | src.validator:41 - Skipping validation for null clause: Non-Compete
2026-04-11 09:53:57 | DEBUG    | src.llm_client:80 - LLM call → model=gpt-4o-mini, prompt_len=27554
2026-04-11 09:53:59 | DEBUG    | src.llm_client:109 - LLM raw response (first 200 chars): {
  "validated": false,
  "corrected_value": null,
  "reasoning": "The exact_text is not found verbatim in the original context as it includes additional details regarding the time frame and condition
2026-04-11 09:53:59 | DEBUG    | src.cache:77 - Cache SET for key 44bce21ba5c9...
2026-04-11 09:53:59 | INFO     | src.validator:68 - [Non-Solicitation of Employees] Validation: False — The exact_text is not found verbatim in the original context as it includes additional details regarding the time frame and conditions of the non-solicitation.
2026-04-11 09:54:01 | DEBUG    | src.llm_client:109 - LLM raw response (first 200 chars): {
  "validated": true,
  "corrected_value": null,
  "reasoning": "The exact_text appears verbatim in the original context and the extracted value accurately represents what the exact_text says."
}
2026-04-11 09:54:01 | DEBUG    | src.cache:77 - Cache SET for key fa46d8f8af87...
2026-04-11 09:54:01 | INFO     | src.validator:68 - [Governing Law] Validation: True — The exact_text appears verbatim in the original context and the extracted value accurately represents what the exact_text says.
2026-04-11 09:54:01 | INFO     | src.extractor:151 - Pipeline complete in 14.75s
2026-04-11 09:54:01 | INFO     | __main__:96 - ✅ contract_059.pdf → contract_059_extracted.json
2026-04-11 09:54:01 | INFO     | src.pdf_parser:76 - Parsing PDF: contract_060.pdf
2026-04-11 09:54:01 | INFO     | src.pdf_parser:82 - Total pages: 7
2026-04-11 09:54:01 | INFO     | src.pdf_parser:102 - Parsed 7 pages, 4188 total words
2026-04-11 09:54:01 | INFO     | src.extractor:86 - Processing: contract_060.pdf (7 pages, 4188 words)
2026-04-11 09:54:01 | INFO     | src.extractor:89 - Step 1/5: Chunking document...
2026-04-11 09:54:01 | INFO     | src.chunker:65 - Clause-aware chunking created 2 chunks
2026-04-11 09:54:01 | INFO     | src.extractor:91 - Created 2 chunks
2026-04-11 09:54:01 | INFO     | src.extractor:94 - Step 2/5: Building FAISS index...
2026-04-11 09:54:01 | INFO     | src.embeddings:59 - Encoding 2 chunks...
2026-04-11 09:54:01 | INFO     | src.embeddings:74 - FAISS index built: 2 vectors, dim=384
2026-04-11 09:54:01 | INFO     | src.extractor:98 - Step 3/5: Retrieving relevant chunks per clause...
2026-04-11 09:54:01 | DEBUG    | src.retriever:110 - Retrieving for 'contract_type' with 6 queries
2026-04-11 09:54:01 | DEBUG    | src.embeddings:110 - Query: 'this agreement is a service agreement...' → top scores: [0.547, 0.347]
2026-04-11 09:54:01 | DEBUG    | src.embeddings:110 - Query: 'this lease agreement...' → top scores: [0.343, 0.259]
2026-04-11 09:54:01 | DEBUG    | src.embeddings:110 - Query: 'intellectual property agreement license...' → top scores: [0.313, 0.246]
2026-04-11 09:54:01 | DEBUG    | src.embeddings:110 - Query: 'supply agreement purchase order vendor...' → top scores: [0.457, 0.297]
2026-04-11 09:54:01 | DEBUG    | src.embeddings:110 - Query: 'nature and purpose of this agreement...' → top scores: [0.304, 0.286]
2026-04-11 09:54:01 | DEBUG    | src.embeddings:110 - Query: 'this agreement between the parties...' → top scores: [0.452, 0.311]
2026-04-11 09:54:01 | INFO     | src.retriever:118 - [contract_type] Retrieved 2 chunks, top score: 0.547
2026-04-11 09:54:01 | DEBUG    | src.retriever:110 - Retrieving for 'governing_law' with 5 queries
2026-04-11 09:54:01 | DEBUG    | src.embeddings:110 - Query: 'governing law jurisdiction...' → top scores: [0.096, 0.033]
2026-04-11 09:54:01 | DEBUG    | src.embeddings:110 - Query: 'this agreement shall be governed by the laws...' → top scores: [0.304, 0.278]
2026-04-11 09:54:01 | DEBUG    | src.embeddings:110 - Query: 'construed in accordance with the laws...' → top scores: [0.304, 0.116]
2026-04-11 09:54:01 | DEBUG    | src.embeddings:110 - Query: 'subject to the laws of the state...' → top scores: [0.203, 0.077]
2026-04-11 09:54:01 | DEBUG    | src.embeddings:110 - Query: 'applicable law governing this contract...' → top scores: [0.364, 0.32]
2026-04-11 09:54:01 | INFO     | src.retriever:118 - [governing_law] Retrieved 2 chunks, top score: 0.096
2026-04-11 09:54:01 | DEBUG    | src.retriever:110 - Retrieving for 'audit_rights' with 5 queries
2026-04-11 09:54:01 | DEBUG    | src.embeddings:110 - Query: 'audit rights books records...' → top scores: [0.101, 0.06]
2026-04-11 09:54:01 | DEBUG    | src.embeddings:110 - Query: 'right to audit inspect examine...' → top scores: [0.173, 0.037]
2026-04-11 09:54:01 | DEBUG    | src.embeddings:110 - Query: 'audit the books and records...' → top scores: [0.123, 0.044]
2026-04-11 09:54:01 | DEBUG    | src.embeddings:110 - Query: 'inspection of records audit...' → top scores: [0.04, -0.044]
2026-04-11 09:54:01 | DEBUG    | src.embeddings:110 - Query: 'party may audit financial records...' → top scores: [0.195, 0.12]
2026-04-11 09:54:01 | INFO     | src.retriever:118 - [audit_rights] Retrieved 2 chunks, top score: 0.101
2026-04-11 09:54:01 | DEBUG    | src.retriever:110 - Retrieving for 'non_compete' with 5 queries
2026-04-11 09:54:01 | DEBUG    | src.embeddings:110 - Query: 'non-compete non compete clause...' → top scores: [0.278, 0.189]
2026-04-11 09:54:01 | DEBUG    | src.embeddings:110 - Query: 'shall not engage in competing business...' → top scores: [0.435, 0.304]
2026-04-11 09:54:01 | DEBUG    | src.embeddings:110 - Query: 'competitive activities restriction...' → top scores: [0.16, 0.106]
2026-04-11 09:54:01 | DEBUG    | src.embeddings:110 - Query: 'not compete directly indirectly...' → top scores: [0.185, 0.156]
2026-04-11 09:54:01 | DEBUG    | src.embeddings:110 - Query: 'compete with similar services products...' → top scores: [0.383, 0.217]
2026-04-11 09:54:01 | INFO     | src.retriever:118 - [non_compete] Retrieved 2 chunks, top score: 0.278
2026-04-11 09:54:01 | DEBUG    | src.retriever:110 - Retrieving for 'non_solicitation' with 5 queries
2026-04-11 09:54:01 | DEBUG    | src.embeddings:110 - Query: 'non-solicitation employees staff...' → top scores: [0.458, 0.199]
2026-04-11 09:54:01 | DEBUG    | src.embeddings:110 - Query: 'shall not solicit or hire employees...' → top scores: [0.512, 0.197]
2026-04-11 09:54:01 | DEBUG    | src.embeddings:110 - Query: 'solicitation of employees prohibition...' → top scores: [0.373, 0.1]
2026-04-11 09:54:01 | DEBUG    | src.embeddings:110 - Query: 'not recruit poach employees...' → top scores: [0.19, 0.142]
2026-04-11 09:54:01 | DEBUG    | src.embeddings:110 - Query: 'solicit employees personnel workers...' → top scores: [0.319, 0.144]
2026-04-11 09:54:01 | INFO     | src.retriever:118 - [non_solicitation] Retrieved 2 chunks, top score: 0.458
2026-04-11 09:54:01 | DEBUG    | src.retriever:110 - Retrieving for 'jurisdiction' with 4 queries
2026-04-11 09:54:01 | DEBUG    | src.embeddings:110 - Query: 'jurisdiction venue courts...' → top scores: [0.126, 0.085]
2026-04-11 09:54:01 | DEBUG    | src.embeddings:110 - Query: 'exclusive jurisdiction courts of...' → top scores: [0.152, 0.078]
2026-04-11 09:54:01 | DEBUG    | src.embeddings:110 - Query: 'submit to jurisdiction...' → top scores: [0.207, 0.104]
2026-04-11 09:54:01 | DEBUG    | src.embeddings:110 - Query: 'disputes resolved in courts of...' → top scores: [0.141, 0.096]
2026-04-11 09:54:01 | INFO     | src.retriever:118 - [jurisdiction] Retrieved 2 chunks, top score: 0.126
2026-04-11 09:54:01 | DEBUG    | src.retriever:110 - Retrieving for 'payment_terms' with 5 queries
2026-04-11 09:54:01 | DEBUG    | src.embeddings:110 - Query: 'payment terms net 30 days invoice...' → top scores: [0.276, 0.189]
2026-04-11 09:54:01 | DEBUG    | src.embeddings:110 - Query: 'shall pay within days of invoice...' → top scores: [0.258, 0.174]
2026-04-11 09:54:01 | DEBUG    | src.embeddings:110 - Query: 'payment due date schedule...' → top scores: [0.109, 0.069]
2026-04-11 09:54:01 | DEBUG    | src.embeddings:110 - Query: 'fees payment schedule monthly...' → top scores: [0.185, 0.1]
2026-04-11 09:54:01 | DEBUG    | src.embeddings:110 - Query: 'invoicing and payment...' → top scores: [0.296, 0.19]
2026-04-11 09:54:01 | INFO     | src.retriever:118 - [payment_terms] Retrieved 2 chunks, top score: 0.276
2026-04-11 09:54:01 | DEBUG    | src.retriever:110 - Retrieving for 'notice_period' with 5 queries
2026-04-11 09:54:01 | DEBUG    | src.embeddings:110 - Query: 'notice period days written notice...' → top scores: [0.109, 0.043]
2026-04-11 09:54:01 | DEBUG    | src.embeddings:110 - Query: 'termination notice required...' → top scores: [0.231, 0.141]
2026-04-11 09:54:01 | DEBUG    | src.embeddings:110 - Query: 'days prior written notice...' → top scores: [0.238, 0.131]
2026-04-11 09:54:01 | DEBUG    | src.embeddings:110 - Query: 'notice of termination...' → top scores: [0.21, 0.117]
2026-04-11 09:54:01 | DEBUG    | src.embeddings:110 - Query: 'advance notice required...' → top scores: [0.248, 0.187]
2026-04-11 09:54:01 | INFO     | src.retriever:118 - [notice_period] Retrieved 2 chunks, top score: 0.109
2026-04-11 09:54:01 | DEBUG    | src.retriever:110 - Retrieving for 'liability_cap' with 5 queries
2026-04-11 09:54:01 | DEBUG    | src.embeddings:110 - Query: 'liability cap limitation damages...' → top scores: [0.189, 0.123]
2026-04-11 09:54:01 | DEBUG    | src.embeddings:110 - Query: 'maximum liability shall not exceed...' → top scores: [0.311, 0.299]
2026-04-11 09:54:01 | DEBUG    | src.embeddings:110 - Query: 'aggregate liability limited to...' → top scores: [0.363, 0.201]
2026-04-11 09:54:01 | DEBUG    | src.embeddings:110 - Query: 'cap on liability total fees...' → top scores: [0.273, 0.114]
2026-04-11 09:54:01 | DEBUG    | src.embeddings:110 - Query: 'limitation of liability clause...' → top scores: [0.306, 0.286]
2026-04-11 09:54:01 | INFO     | src.retriever:118 - [liability_cap] Retrieved 2 chunks, top score: 0.189
2026-04-11 09:54:01 | INFO     | src.extractor:106 - Step 4/5: Running parallel LLM extraction...
2026-04-11 09:54:01 | DEBUG    | src.llm_client:80 - LLM call → model=gpt-4o-mini, prompt_len=28658
2026-04-11 09:54:01 | DEBUG    | src.llm_client:80 - LLM call → model=gpt-4o-mini, prompt_len=28948
2026-04-11 09:54:01 | DEBUG    | src.llm_client:80 - LLM call → model=gpt-4o-mini, prompt_len=28879
2026-04-11 09:54:01 | DEBUG    | src.llm_client:80 - LLM call → model=gpt-4o-mini, prompt_len=28916
2026-04-11 09:54:01 | DEBUG    | src.llm_client:80 - LLM call → model=gpt-4o-mini, prompt_len=28956
2026-04-11 09:54:01 | DEBUG    | src.llm_client:80 - LLM call → model=gpt-4o-mini, prompt_len=28832
2026-04-11 09:54:04 | DEBUG    | src.llm_client:109 - LLM raw response (first 200 chars): {
  "value": null,
  "exact_text": null,
  "page": null,
  "confidence": 0.0,
  "reasoning": "Not found in retrieved context"
}
2026-04-11 09:54:04 | DEBUG    | src.cache:77 - Cache SET for key 77a3db20a7f4...
2026-04-11 09:54:04 | INFO     | src.extractor:232 - [audit_rights] Extracted: value=null, confidence=0.00
2026-04-11 09:54:04 | DEBUG    | src.llm_client:109 - LLM raw response (first 200 chars): {
  "value": "Service Agreement",
  "confidence": 0.95,
  "reasoning": "The contract is primarily focused on consulting services provided by the Consultant to the Company."
}
2026-04-11 09:54:04 | DEBUG    | src.cache:77 - Cache SET for key 559006a49ad1...
2026-04-11 09:54:04 | DEBUG    | src.llm_client:109 - LLM raw response (first 200 chars): {
  "jurisdiction": "California",
  "payment_terms": "monthly",
  "notice_period": "30 days",
  "liability_cap": "total fees paid in prior 12 months"
}
2026-04-11 09:54:04 | DEBUG    | src.cache:77 - Cache SET for key bd243da03635...
2026-04-11 09:54:05 | DEBUG    | src.llm_client:109 - LLM raw response (first 200 chars): {
  "value": "Consultant shall not solicit or hire away any person employed by the Company for a period of five (5) years.",
  "exact_text": "Consultant expressly agrees that he will not, without the 
2026-04-11 09:54:05 | DEBUG    | src.cache:77 - Cache SET for key 382684398b8f...
2026-04-11 09:54:05 | INFO     | src.extractor:232 - [non_solicitation] Extracted: value=Consultant shall not solicit or hire away any person employe, confidence=1.00
2026-04-11 09:54:06 | DEBUG    | src.llm_client:109 - LLM raw response (first 200 chars): {
  "value": "Laws of the State of California",
  "exact_text": "This Agreement shall be governed by the laws of the State of California, without regard to the conflicts of law provisions of any juris
2026-04-11 09:54:06 | DEBUG    | src.cache:77 - Cache SET for key 9ad4a82245e4...
2026-04-11 09:54:06 | INFO     | src.extractor:232 - [governing_law] Extracted: value=Laws of the State of California, confidence=1.00
2026-04-11 09:54:06 | DEBUG    | src.llm_client:109 - LLM raw response (first 200 chars): {
  "value": "Consultant does not presently perform or intend to perform, during the term of this Agreement, consulting or other services for, or engage in or intend to engage in an employment relatio
2026-04-11 09:54:06 | DEBUG    | src.cache:77 - Cache SET for key b99bf3fb3f33...
2026-04-11 09:54:06 | INFO     | src.extractor:232 - [non_compete] Extracted: value=Consultant does not presently perform or intend to perform, , confidence=1.00
2026-04-11 09:54:06 | INFO     | src.extractor:124 - Step 5/5: Running validation pass...
2026-04-11 09:54:06 | DEBUG    | src.llm_client:80 - LLM call → model=gpt-4o-mini, prompt_len=28908
2026-04-11 09:54:06 | DEBUG    | src.validator:41 - Skipping validation for null clause: Audit Rights
2026-04-11 09:54:06 | DEBUG    | src.llm_client:80 - LLM call → model=gpt-4o-mini, prompt_len=29547
2026-04-11 09:54:06 | DEBUG    | src.llm_client:80 - LLM call → model=gpt-4o-mini, prompt_len=29365
2026-04-11 09:54:08 | DEBUG    | src.llm_client:109 - LLM raw response (first 200 chars): {
  "validated": false,
  "corrected_value": null,
  "reasoning": "The exact_text contains additional phrases and conditions that are not present in the extracted value, making the extraction inaccura
2026-04-11 09:54:08 | DEBUG    | src.cache:77 - Cache SET for key 75f58b48517f...
2026-04-11 09:54:08 | INFO     | src.validator:68 - [Non-Solicitation of Employees] Validation: False — The exact_text contains additional phrases and conditions that are not present in the extracted value, making the extraction inaccurate.
2026-04-11 09:54:08 | DEBUG    | src.llm_client:109 - LLM raw response (first 200 chars): {
  "validated": true,
  "corrected_value": null,
  "reasoning": "The exact_text appears verbatim in the original context and the extracted value accurately represents what the exact_text says."
}
2026-04-11 09:54:08 | DEBUG    | src.cache:77 - Cache SET for key a5811b22ebc2...
2026-04-11 09:54:08 | INFO     | src.validator:68 - [Governing Law] Validation: True — The exact_text appears verbatim in the original context and the extracted value accurately represents what the exact_text says.
2026-04-11 09:54:09 | DEBUG    | src.llm_client:109 - LLM raw response (first 200 chars): {
  "validated": false,
  "corrected_value": null,
  "reasoning": "The exact_text contains a typographical error ('who businesses' instead of 'whose businesses') and additional content that is not pre
2026-04-11 09:54:09 | DEBUG    | src.cache:77 - Cache SET for key 9f34e109b363...
2026-04-11 09:54:09 | INFO     | src.validator:68 - [Non-Compete] Validation: False — The exact_text contains a typographical error ('who businesses' instead of 'whose businesses') and additional content that is not present in the extracted value.
2026-04-11 09:54:09 | INFO     | src.extractor:151 - Pipeline complete in 8.39s
2026-04-11 09:54:09 | INFO     | __main__:96 - ✅ contract_060.pdf → contract_060_extracted.json
2026-04-11 09:54:09 | INFO     | src.pdf_parser:76 - Parsing PDF: contract_061.pdf
2026-04-11 09:54:09 | INFO     | src.pdf_parser:82 - Total pages: 8
2026-04-11 09:54:09 | INFO     | src.pdf_parser:102 - Parsed 8 pages, 3192 total words
2026-04-11 09:54:09 | INFO     | src.extractor:86 - Processing: contract_061.pdf (8 pages, 3192 words)
2026-04-11 09:54:09 | INFO     | src.extractor:89 - Step 1/5: Chunking document...
2026-04-11 09:54:09 | INFO     | src.chunker:65 - Clause-aware chunking created 4 chunks
2026-04-11 09:54:09 | INFO     | src.extractor:91 - Created 4 chunks
2026-04-11 09:54:09 | INFO     | src.extractor:94 - Step 2/5: Building FAISS index...
2026-04-11 09:54:09 | INFO     | src.embeddings:59 - Encoding 4 chunks...
2026-04-11 09:54:09 | INFO     | src.embeddings:74 - FAISS index built: 4 vectors, dim=384
2026-04-11 09:54:09 | INFO     | src.extractor:98 - Step 3/5: Retrieving relevant chunks per clause...
2026-04-11 09:54:09 | DEBUG    | src.retriever:110 - Retrieving for 'contract_type' with 6 queries
2026-04-11 09:54:09 | DEBUG    | src.embeddings:110 - Query: 'this agreement is a service agreement...' → top scores: [0.504, 0.437, 0.419]
2026-04-11 09:54:09 | DEBUG    | src.embeddings:110 - Query: 'this lease agreement...' → top scores: [0.432, 0.349, 0.271]
2026-04-11 09:54:09 | DEBUG    | src.embeddings:110 - Query: 'intellectual property agreement license...' → top scores: [0.38, 0.353, 0.277]
2026-04-11 09:54:09 | DEBUG    | src.embeddings:110 - Query: 'supply agreement purchase order vendor...' → top scores: [0.393, 0.296, 0.242]
2026-04-11 09:54:09 | DEBUG    | src.embeddings:110 - Query: 'nature and purpose of this agreement...' → top scores: [0.452, 0.436, 0.382]
2026-04-11 09:54:09 | DEBUG    | src.embeddings:110 - Query: 'this agreement between the parties...' → top scores: [0.567, 0.486, 0.399]
2026-04-11 09:54:09 | INFO     | src.retriever:118 - [contract_type] Retrieved 4 chunks, top score: 0.504
2026-04-11 09:54:09 | DEBUG    | src.retriever:110 - Retrieving for 'governing_law' with 5 queries
2026-04-11 09:54:09 | DEBUG    | src.embeddings:110 - Query: 'governing law jurisdiction...' → top scores: [0.49, 0.316, 0.242]
2026-04-11 09:54:09 | DEBUG    | src.embeddings:110 - Query: 'this agreement shall be governed by the laws...' → top scores: [0.619, 0.404, 0.392]
2026-04-11 09:54:09 | DEBUG    | src.embeddings:110 - Query: 'construed in accordance with the laws...' → top scores: [0.491, 0.276, 0.264]
2026-04-11 09:54:10 | DEBUG    | src.embeddings:110 - Query: 'subject to the laws of the state...' → top scores: [0.473, 0.275, 0.236]
2026-04-11 09:54:10 | DEBUG    | src.embeddings:110 - Query: 'applicable law governing this contract...' → top scores: [0.52, 0.519, 0.41]
2026-04-11 09:54:10 | INFO     | src.retriever:118 - [governing_law] Retrieved 4 chunks, top score: 0.490
2026-04-11 09:54:10 | DEBUG    | src.retriever:110 - Retrieving for 'audit_rights' with 5 queries
2026-04-11 09:54:10 | DEBUG    | src.embeddings:110 - Query: 'audit rights books records...' → top scores: [0.309, 0.215, 0.207]
2026-04-11 09:54:10 | DEBUG    | src.embeddings:110 - Query: 'right to audit inspect examine...' → top scores: [0.246, 0.205, 0.19]
2026-04-11 09:54:10 | DEBUG    | src.embeddings:110 - Query: 'audit the books and records...' → top scores: [0.245, 0.155, 0.154]
2026-04-11 09:54:10 | DEBUG    | src.embeddings:110 - Query: 'inspection of records audit...' → top scores: [0.199, 0.122, 0.113]
2026-04-11 09:54:10 | DEBUG    | src.embeddings:110 - Query: 'party may audit financial records...' → top scores: [0.314, 0.19, 0.161]
2026-04-11 09:54:10 | INFO     | src.retriever:118 - [audit_rights] Retrieved 4 chunks, top score: 0.309
2026-04-11 09:54:10 | DEBUG    | src.retriever:110 - Retrieving for 'non_compete' with 5 queries
2026-04-11 09:54:10 | DEBUG    | src.embeddings:110 - Query: 'non-compete non compete clause...' → top scores: [0.25, 0.209, 0.202]
2026-04-11 09:54:10 | DEBUG    | src.embeddings:110 - Query: 'shall not engage in competing business...' → top scores: [0.264, 0.247, 0.213]
2026-04-11 09:54:10 | DEBUG    | src.embeddings:110 - Query: 'competitive activities restriction...' → top scores: [0.207, 0.142, 0.138]
2026-04-11 09:54:10 | DEBUG    | src.embeddings:110 - Query: 'not compete directly indirectly...' → top scores: [0.139, 0.108, 0.051]
2026-04-11 09:54:10 | DEBUG    | src.embeddings:110 - Query: 'compete with similar services products...' → top scores: [0.206, 0.171, 0.127]
2026-04-11 09:54:10 | INFO     | src.retriever:118 - [non_compete] Retrieved 4 chunks, top score: 0.250
2026-04-11 09:54:10 | DEBUG    | src.retriever:110 - Retrieving for 'non_solicitation' with 5 queries
2026-04-11 09:54:10 | DEBUG    | src.embeddings:110 - Query: 'non-solicitation employees staff...' → top scores: [0.268, 0.236, 0.234]
2026-04-11 09:54:10 | DEBUG    | src.embeddings:110 - Query: 'shall not solicit or hire employees...' → top scores: [0.265, 0.237, 0.226]
2026-04-11 09:54:10 | DEBUG    | src.embeddings:110 - Query: 'solicitation of employees prohibition...' → top scores: [0.242, 0.235, 0.22]
2026-04-11 09:54:10 | DEBUG    | src.embeddings:110 - Query: 'not recruit poach employees...' → top scores: [0.202, 0.171, 0.157]
2026-04-11 09:54:10 | DEBUG    | src.embeddings:110 - Query: 'solicit employees personnel workers...' → top scores: [0.225, 0.214, 0.207]
2026-04-11 09:54:10 | INFO     | src.retriever:118 - [non_solicitation] Retrieved 4 chunks, top score: 0.268
2026-04-11 09:54:10 | DEBUG    | src.retriever:110 - Retrieving for 'jurisdiction' with 4 queries
2026-04-11 09:54:10 | DEBUG    | src.embeddings:110 - Query: 'jurisdiction venue courts...' → top scores: [0.439, 0.213, 0.175]
2026-04-11 09:54:10 | DEBUG    | src.embeddings:110 - Query: 'exclusive jurisdiction courts of...' → top scores: [0.491, 0.224, 0.202]
2026-04-11 09:54:10 | DEBUG    | src.embeddings:110 - Query: 'submit to jurisdiction...' → top scores: [0.479, 0.266, 0.241]
2026-04-11 09:54:10 | DEBUG    | src.embeddings:110 - Query: 'disputes resolved in courts of...' → top scores: [0.44, 0.264, 0.206]
2026-04-11 09:54:10 | INFO     | src.retriever:118 - [jurisdiction] Retrieved 4 chunks, top score: 0.439
2026-04-11 09:54:10 | DEBUG    | src.retriever:110 - Retrieving for 'payment_terms' with 5 queries
2026-04-11 09:54:10 | DEBUG    | src.embeddings:110 - Query: 'payment terms net 30 days invoice...' → top scores: [0.312, 0.206, 0.16]
2026-04-11 09:54:10 | DEBUG    | src.embeddings:110 - Query: 'shall pay within days of invoice...' → top scores: [0.299, 0.215, 0.147]
2026-04-11 09:54:10 | DEBUG    | src.embeddings:110 - Query: 'payment due date schedule...' → top scores: [0.156, 0.137, 0.056]
2026-04-11 09:54:10 | DEBUG    | src.embeddings:110 - Query: 'fees payment schedule monthly...' → top scores: [0.145, 0.127, 0.006]
2026-04-11 09:54:10 | DEBUG    | src.embeddings:110 - Query: 'invoicing and payment...' → top scores: [0.251, 0.247, 0.167]
2026-04-11 09:54:10 | INFO     | src.retriever:118 - [payment_terms] Retrieved 4 chunks, top score: 0.312
2026-04-11 09:54:10 | DEBUG    | src.retriever:110 - Retrieving for 'notice_period' with 5 queries
2026-04-11 09:54:10 | DEBUG    | src.embeddings:110 - Query: 'notice period days written notice...' → top scores: [0.224, 0.186, 0.127]
2026-04-11 09:54:10 | DEBUG    | src.embeddings:110 - Query: 'termination notice required...' → top scores: [0.292, 0.226, 0.203]
2026-04-11 09:54:10 | DEBUG    | src.embeddings:110 - Query: 'days prior written notice...' → top scores: [0.33, 0.253, 0.23]
2026-04-11 09:54:10 | DEBUG    | src.embeddings:110 - Query: 'notice of termination...' → top scores: [0.299, 0.262, 0.226]
2026-04-11 09:54:10 | DEBUG    | src.embeddings:110 - Query: 'advance notice required...' → top scores: [0.319, 0.273, 0.221]
2026-04-11 09:54:10 | INFO     | src.retriever:118 - [notice_period] Retrieved 4 chunks, top score: 0.224
2026-04-11 09:54:10 | DEBUG    | src.retriever:110 - Retrieving for 'liability_cap' with 5 queries
2026-04-11 09:54:10 | DEBUG    | src.embeddings:110 - Query: 'liability cap limitation damages...' → top scores: [0.221, 0.174, 0.146]
2026-04-11 09:54:10 | DEBUG    | src.embeddings:110 - Query: 'maximum liability shall not exceed...' → top scores: [0.323, 0.322, 0.319]
2026-04-11 09:54:10 | DEBUG    | src.embeddings:110 - Query: 'aggregate liability limited to...' → top scores: [0.356, 0.27, 0.264]
2026-04-11 09:54:10 | DEBUG    | src.embeddings:110 - Query: 'cap on liability total fees...' → top scores: [0.177, 0.139, 0.08]
2026-04-11 09:54:10 | DEBUG    | src.embeddings:110 - Query: 'limitation of liability clause...' → top scores: [0.366, 0.329, 0.304]
2026-04-11 09:54:10 | INFO     | src.retriever:118 - [liability_cap] Retrieved 4 chunks, top score: 0.221
2026-04-11 09:54:10 | INFO     | src.extractor:106 - Step 4/5: Running parallel LLM extraction...
2026-04-11 09:54:10 | DEBUG    | src.llm_client:80 - LLM call → model=gpt-4o-mini, prompt_len=21355
2026-04-11 09:54:10 | DEBUG    | src.llm_client:80 - LLM call → model=gpt-4o-mini, prompt_len=21685
2026-04-11 09:54:10 | DEBUG    | src.llm_client:80 - LLM call → model=gpt-4o-mini, prompt_len=21616
2026-04-11 09:54:10 | DEBUG    | src.llm_client:80 - LLM call → model=gpt-4o-mini, prompt_len=21653
2026-04-11 09:54:10 | DEBUG    | src.llm_client:80 - LLM call → model=gpt-4o-mini, prompt_len=21693
